timestamp,premium
1482848100,1.686044331
1482848400,1.776576407
1482848700,1.812402218
1482849000,1.81876613
1482849300,1.820653309
1482849600,1.828545369
1482849900,1.822917395
1482850200,1.71761004
1482850500,1.687271881
1482850800,1.2204107
1482851400,1.510694051
1482851700,1.161819385
1482852000,1.131802985
1482852300,0.945291858
1482852600,0.943421668
1482852900,1.090937241
1482853200,1.065133033
1482853500,1.356688861
1482853800,0.867195487
1482854100,0.921468585
1482854400,0.994464417
1482854700,1.019342234
1482855000,1.059002858
1482855300,1.249844602
1482855600,1.201305182
1482856200,1.0946402
1482856500,1.112321435
1482856800,1.074666424
1482857100,1.240784116
1482857400,1.304818145
1482857700,1.313383985
1482858000,1.310465193
1482858300,1.360416116
1482858600,1.529312432
1482858900,1.568814517
1482859200,1.588788734
1482859500,1.580055788
1482859800,1.603408342
1482860100,1.673969429
1482860400,1.713264038
1482860700,1.83169633
1482861000,1.58921845
1482861300,1.621881357
1482861600,1.67554814
1482861900,1.401996568
1482862200,1.675723135
1482862500,1.749797678
1482862800,1.83804804
1482863100,1.884679062
1482863400,1.983680677
1482864000,1.982719841
1482864300,2.124545121
1482864600,2.196020238
1482865500,2.059150569
1482865800,2.118471464
1482866100,1.95526345
1482866400,1.884167094
1482866700,2.174926671
1482867000,2.335515738
1482867300,2.243963014
1482867600,2.116008776
1482867900,2.24390246
1482868500,2.38875282
1482868800,2.121602586
1482869100,1.642271746
1482869400,1.683476964
1482869700,1.722624697
1482870000,1.788763716
1482870300,1.504929564
1482870600,1.527034115
1482870900,1.40404742
1482871200,1.367276343
1482871500,1.415653699
1482871800,1.416822477
1482872100,1.600904695
1482872400,1.494700716
1482873000,1.784627465
1482873300,1.700074451
1482873600,1.591556645
1482873900,1.467091288
1482874200,1.375577446
1482874500,1.650357199
1482874800,1.644321536
1482875100,1.936493645
1482875400,1.71218158
1482875700,1.713117832
1482876000,1.600366312
1482876300,1.732108447
1482876600,1.717356009
1482876900,1.353446678
1482877200,1.605509799
1482877500,1.572403972
1482877800,1.605699291
1482878100,1.514720279
1482878400,1.724720473
1482878700,1.653657191
1482879000,1.605555369
1482879300,1.35257352
1482879900,1.47395223
1482880200,1.404066883
1482880500,1.404329038
1482880800,1.296796544
1482881100,1.394238177
1482881400,1.33707356
1482881700,1.343115927
1482882000,1.486680354
1482882300,1.490166146
1482882600,1.225064688
1482882900,0.992659161
1482883200,1.089596913
1482883500,1.038726968
1482884100,1.187145346
1482884400,1.110382837
1482884700,1.181494494
1482885000,1.109172734
1482885300,1.094954215
1482885600,1.093344263
1482885900,1.086268356
1482886200,1.174587992
1482886500,1.06093361
1482886800,1.003981758
1482887100,1.104536146
1482887400,1.085685084
1482887700,1.119659205
1482888000,1.141357198
1482888300,1.150042409
1482888600,1.287260177
1482888900,1.170334619
1482889200,1.280683474
1482889500,1.298389375
1482889800,1.073241849
1482890100,1.098759877
1482890400,1.26414798
1482890700,1.351290503
1482891000,1.294533395
1482891300,1.26837671
1482891600,1.310796159
1482892200,1.345713407
1482892500,1.315565837
1482892800,1.178822788
1482893100,1.268577716
1482893400,1.251087133
1482894000,1.591483959
1482894300,1.514884701
1482894600,1.432327117
1482894900,1.437864302
1482895200,1.43801149
1482895500,1.496253483
1482895800,1.750827408
1482896100,1.682235714
1482896400,1.590876275
1482896700,1.697571307
1482897000,1.651032307
1482897300,1.346086571
1482897600,1.452018312
1482897900,1.483560304
1482898200,1.795997634
1482898500,1.57240895
1482898800,2.104629405
1482899100,1.793431993
1482899400,1.749221039
1482899700,1.823556032
1482900000,1.811476007
1482900300,1.963991061
1482900600,1.981884616
1482900900,2.123370966
1482901200,2.125555159
1482901500,2.131041534
1482901800,2.075460532
1482902100,1.898313042
1482902400,1.950579911
1482902700,1.921004931
1482903000,1.934648677
1482903300,2.025447022
1482903600,1.965677069
1482903900,1.6588545
1482904200,1.657511907
1482904500,1.705272666
1482904800,1.796075466
1482905100,1.935387336
1482905400,1.767152697
1482905700,1.877762936
1482906000,1.770173789
1482906600,1.754417312
1482906900,2.449551697
1482907200,2.036901391
1482907500,1.91689256
1482907800,2.190866125
1482908100,2.315731678
1482908400,2.563597992
1482908700,2.040446384
1482909000,1.940146994
1482909300,2.100735418
1482909600,2.335484982
1482909900,2.307270783
1482910200,2.033257359
1482910500,2.091632977
1482910800,2.138062663
1482911700,2.340910424
1482912000,2.178363404
1482912300,2.27584399
1482912600,2.324674996
1482912900,2.270851452
1482913200,2.080682232
1482913500,2.06509607
1482913800,2.037794325
1482914100,2.186425808
1482914700,2.14515272
1482915300,2.061416529
1482915600,2.000463046
1482915900,2.125649855
1482916200,2.095994566
1482916500,1.949384044
1482918300,2.000005099
1482918600,1.750497
1482918900,1.852244485
1482919200,1.930584565
1482919500,1.679182471
1482919800,1.679164909
1482920100,1.626580795
1482920400,1.369581423
1482920700,1.222314607
1482921000,1.527328352
1482921900,1.412518829
1482923400,1.802915375
1482924000,1.671646332
1482924300,1.529323873
1482924600,1.435235325
1482925500,1.559090339
1482925800,1.527070778
1482926100,1.632914961
1482926400,1.468485255
1482927300,1.904248816
1482927900,1.711629175
1482928200,2.111362783
1482928500,1.968203216
1482928800,1.574791139
1482929400,1.340529935
1482929700,1.551220682
1482930000,1.538395366
1482930300,1.370308788
1482930600,1.528743905
1482930900,1.766667406
1482931200,1.963311293
1482931500,1.903009264
1482931800,1.662562127
1482932100,1.609968366
1482932400,1.333581928
1482932700,1.339544924
1482933000,1.320284688
1482933600,1.228682142
1482933900,1.357032495
1482934200,1.132691891
1482934500,1.269745175
1482934800,1.59582366
1482935100,1.398094984
1482935400,1.219569609
1482935700,1.29950294
1482936000,1.50880826
1482936300,1.508931915
1482936600,1.253051599
1482937200,1.450597016
1482937500,1.803944438
1482937800,1.854006069
1482938100,1.720366802
1482938400,1.537133887
1482938700,1.491285143
1482939000,1.423637121
1482939300,1.793426047
1482939600,1.61431369
1482939900,1.728172197
1482940200,1.557123807
1482940500,1.883457958
1482940800,1.797697163
1482941100,1.471737829
1482941700,1.436502288
1482942000,1.219672197
1482942300,1.286720068
1482942600,1.213438758
1482942900,1.183851824
1482943200,1.169987389
1482943500,1.211308576
1482943800,1.226586058
1482944100,1.283966984
1482944400,1.15593405
1482944700,1.243714956
1482945000,1.756358448
1482945300,1.648019761
1482945600,1.645598198
1482946200,1.670773649
1482946500,1.716972672
1482946800,1.66789467
1482947100,1.598677438
1482947400,1.54281031
1482947700,1.508055793
1482948000,1.616551256
1482948300,1.731483427
1482948600,1.656425903
1482948900,1.648822877
1482949200,1.620358237
1482949500,1.646134099
1482949800,1.69765324
1482950100,1.925222174
1482950400,1.764344584
1482950700,1.768462804
1482951000,1.705227557
1482951300,1.561242288
1482951600,1.41673699
1482951900,1.463165126
1482952200,1.331973812
1482952500,1.591854927
1482952800,1.480140426
1482953100,1.316237065
1482953400,1.075174056
1482953700,1.167419946
1482954000,1.328272691
1482954300,1.577849158
1482954600,1.742486237
1482954900,1.577324365
1482955200,1.509319911
1482955500,1.484663309
1482955800,1.217443418
1482956100,1.131291091
1482956400,1.437474897
1482956700,1.606104129
1482957000,1.591545626
1482957300,1.400406587
1482957600,1.196530017
1482957900,1.18800099
1482958200,1.37806376
1482958500,1.332164303
1482958800,1.499403424
1482959100,1.435721618
1482959400,1.476095013
1482959700,1.38942416
1482960000,1.529176545
1482960300,1.437428134
1482960600,1.36239348
1482960900,1.418300828
1482961200,1.222579815
1482961500,1.147314933
1482961800,1.181500054
1482962100,1.380254127
1482962400,1.430381093
1482962700,1.476435026
1482963000,1.538072048
1482963300,1.58840135
1482963600,1.423436724
1482964200,1.371042869
1482964500,1.394940282
1482964800,1.255987413
1482965100,1.625988536
1482965400,1.648369791
1482965700,1.599652993
1482966000,1.590515618
1482966300,1.531784549
1482966600,1.872898922
1482966900,1.459564261
1482968400,1.900719709
1482968700,1.875719428
1482969000,1.466615629
1482969300,1.635205031
1482969600,1.770581975
1482969900,1.560560812
1482970200,1.700188214
1482970500,1.667802152
1482970800,1.731980459
1482971100,1.577040462
1482971400,1.53054483
1482972000,1.691625159
1482972300,1.69449381
1482972600,1.626570085
1482972900,1.799797605
1482973200,1.753139628
1482973500,1.614840298
1482973800,1.61896157
1482974100,1.904090455
1482974400,1.376029219
1482975000,1.886221661
1482975300,1.83918818
1482976200,1.484682965
1482976500,1.481569523
1482976800,1.539038757
1482977100,1.47139956
1482977400,1.343793833
1482977700,1.418675887
1482978000,1.497388309
1482978300,1.593662756
1482978600,1.503579177
1482978900,1.330246125
1482979200,1.222618212
1482979500,1.239162935
1482979800,1.340914154
1482980100,1.308587245
1482980400,1.312188266
1482980700,1.34206852
1482981000,1.327111561
1482981300,1.635620292
1482981600,1.680372506
1482981900,1.56658437
1482982200,1.407406197
1482982500,1.280537263
1482982800,1.474834448
1482983100,1.595697078
1482983400,1.742957382
1482983700,1.726876083
1482984000,1.689787176
1482984300,1.711185435
1482984600,1.558403333
1482984900,1.324219087
1482985200,1.235380212
1482985800,1.455588491
1482986100,1.281031796
1482986400,1.522477148
1482986700,1.58305018
1482987000,1.653982327
1482987300,1.813576189
1482987600,1.981460996
1482987900,1.971660177
1482988200,2.400614931
1482988500,2.326466269
1482988800,2.265312777
1482989100,2.28890523
1482989400,2.213289573
1482989700,2.277249044
1482990000,2.271825241
1482990300,2.295635635
1482990900,2.322124305
1482992100,2.279717934
1482992400,2.338664523
1482993000,2.164157605
1482993600,2.335882937
1482993900,2.076384773
1482994200,2.099217635
1482994500,2.190956325
1482994800,2.438050743
1482995100,2.525047283
1482995400,1.969007141
1482996300,2.052417409
1482996600,1.890149593
1482997200,1.905624817
1482997500,1.741838867
1482997800,1.788134355
1482998100,1.813034709
1482998400,2.143816613
1482998700,2.046082577
1482999000,1.889471344
1482999300,1.912352275
1482999600,2.190868796
1482999900,2.562058548
1483000200,2.607131484
1483000500,2.615717029
1483000800,2.823913922
1483001100,3.296058885
1483001400,3.324384778
1483002000,3.122049621
1483002300,3.082730128
1483002600,3.163445117
1483002900,3.035300947
1483003500,2.716333327
1483004400,2.46661074
1483004700,2.484259283
1483005000,2.488498061
1483005300,1.957308724
1483005600,2.388428035
1483006200,2.448196218
1483006500,2.497333446
1483006800,2.91070165
1483007700,2.508166895
1483008000,2.467500207
1483008900,2.639648028
1483009500,2.436199062
1483011000,2.379286719
1483011300,2.216289509
1483011600,2.017143415
1483011900,2.264202062
1483012200,2.195270482
1483012800,1.887447923
1483013100,1.866893813
1483013400,1.99104722
1483013700,2.397669717
1483014000,2.035448838
1483014900,2.010606982
1483015200,1.931343182
1483015500,2.151360342
1483016100,2.308417621
1483016700,2.181035227
1483017300,2.394946867
1483017600,2.485784457
1483017900,2.264252674
1483018500,2.299704605
1483018800,1.981132592
1483019100,2.007687842
1483019400,2.149503803
1483019700,2.10128529
1483020000,2.261353626
1483020300,1.969495881
1483020600,1.978416024
1483020900,2.035297518
1483021200,1.935058805
1483021500,2.091666618
1483021800,2.121814599
1483022100,2.082214308
1483022400,2.146524441
1483022700,2.177235355
1483023000,2.202525193
1483023600,2.223710632
1483023900,2.353101411
1483024200,2.379875336
1483024500,2.441556005
1483024800,2.348002201
1483025100,2.321717464
1483025400,2.155032527
1483025700,2.180530174
1483026000,2.280138531
1483026300,2.201874263
1483026600,2.106234855
1483026900,2.345327872
1483027200,2.24474895
1483027500,2.243442121
1483028700,1.965305476
1483029300,1.925417528
1483029600,2.036181743
1483029900,2.067689696
1483030200,2.109142762
1483030800,2.273700062
1483031100,2.223227994
1483031400,2.262205942
1483031700,2.268493134
1483032300,2.265692012
1483032600,2.299635031
1483032900,2.149112931
1483033200,2.17614392
1483033500,2.238319718
1483033800,2.088741564
1483034400,2.319613639
1483034700,2.300097885
1483035000,2.473569322
1483035300,2.561489763
1483035600,2.511460589
1483035900,2.660560711
1483036200,2.636880833
1483036500,2.363251973
1483036800,2.503660452
1483037100,2.497141438
1483037400,2.802521974
1483037700,3.078277855
1483038000,2.827452388
1483038300,2.917345157
1483038600,3.722140367
1483038900,3.646563697
1483039200,3.408545964
1483039500,3.295424212
1483039800,3.680289205
1483040100,3.86613366
1483040400,3.217603274
1483040700,2.74256004
1483041000,3.103501839
1483041300,3.391742592
1483041600,2.922285262
1483041900,2.804806778
1483042200,3.21885681
1483042500,2.823054091
1483042800,3.173968728
1483043100,3.060192503
1483043400,3.323174633
1483044000,3.574252314
1483044300,3.610022821
1483044600,3.837959525
1483044900,4.013870403
1483045200,3.934307985
1483045500,3.750132907
1483045800,3.684905184
1483046100,3.469305669
1483046400,3.41792739
1483047300,3.383831154
1483048500,3.433199774
1483048800,3.10647816
1483049100,3.396932935
1483049400,3.44065267
1483049700,3.683892755
1483050300,3.608083651
1483050600,3.53190805
1483050900,3.436257763
1483051200,3.454817755
1483051500,3.310995416
1483051800,3.465823629
1483052100,3.500373938
1483052400,3.58595721
1483053000,3.709242779
1483053300,3.680758593
1483053600,3.819845396
1483053900,3.97498818
1483054200,3.984520301
1483054500,3.695161461
1483055100,3.860394821
1483055400,3.868335938
1483055700,4.101972755
1483056000,3.966207311
1483056300,4.261304484
1483056600,4.262636624
1483056900,4.256364727
1483057200,4.046725999
1483057500,3.9466053
1483057800,3.970687374
1483058100,4.403034544
1483058400,4.581067285
1483058700,4.67156798
1483059000,4.790697539
1483059300,4.811335152
1483059600,4.752138027
1483059900,5.002868134
1483060200,5.170179409
1483060500,4.817292841
1483060800,4.275844332
1483061100,3.960168109
1483061400,4.066014336
1483061700,4.293602358
1483062000,4.283734966
1483062300,4.08739178
1483062600,3.7091878
1483062900,3.901197218
1483063200,3.893713725
1483063500,3.87886411
1483063800,3.7979604
1483064100,3.834129751
1483064400,3.899266402
1483064700,4.124130788
1483065000,4.004049598
1483065300,3.975870363
1483065600,3.879807175
1483065900,3.940217763
1483066500,3.949045366
1483066800,3.415615139
1483067100,3.116629375
1483067400,3.265427575
1483067700,3.298557867
1483068000,3.324908573
1483068300,3.382663555
1483068600,3.31943082
1483068900,3.423508848
1483069200,3.356954972
1483069500,3.249656933
1483069800,3.169589228
1483070100,3.212311834
1483070400,3.220025264
1483070700,3.092265303
1483071000,3.194855025
1483071300,3.241121666
1483071600,3.221432994
1483071900,3.232425872
1483072200,3.250008908
1483072500,3.294933905
1483072800,3.42016727
1483073100,3.487856408
1483073400,3.358886969
1483073700,3.574061056
1483074000,3.636804656
1483074300,3.64578909
1483074600,3.638503246
1483074900,3.693697432
1483075200,3.48144752
1483075800,3.71056121
1483076100,3.409233294
1483076400,3.418846914
1483077000,3.497517693
1483077300,3.424504745
1483077900,3.546050974
1483078200,3.529633449
1483078800,3.082811881
1483079700,3.152736614
1483080000,3.175317055
1483080300,3.176543317
1483080600,2.84415005
1483081500,2.747400893
1483081800,2.82039784
1483082100,2.775175457
1483082400,2.747029436
1483082700,2.78673882
1483083000,2.72486679
1483083300,2.699955376
1483083600,2.89524136
1483083900,2.774288358
1483084500,2.715795072
1483086000,2.99455691
1483086300,3.018074704
1483086600,3.021555505
1483088100,2.695095421
1483088700,2.672715533
1483089300,2.589568326
1483089600,2.464232838
1483089900,2.559335431
1483091100,3.221690576
1483092600,2.697341252
1483093200,3.190448863
